Category,Subject,Icon,Episode No,Level,Episode Title,Description,Base XP,Badge
Tecnología,🕹️ Videojuegos y Sociedad,🕹️,10,Experto,Fronteras Difusas Realidad-Juego,Metaversos,500,💎 Diamond Badge
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,1,Explorador,Orígenes de la Ciencia Ficción,"Verne, Wells",100,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,2,Explorador,Edad Dorada,"Asimov, Clarke",100,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,3,Explorador,Cine de Ciencia Ficción,"2001, Star Wars",100,🥉 Bronze Badge
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,4,Aprendiz,Distopías y Crítica Social,"1984, Blade Runner",200,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,5,Aprendiz,Utopías y Posibles Mundos,"Star Trek, solarpunk",200,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,6,Aprendiz,Space Opera y Aventuras Cósmicas,Grandes sagas,200,🥈 Silver Badge
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,7,Conocedor,Ciberpunk y Realidades Virtuales,"Neuromante, Matrix",350,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,8,Conocedor,Biopunk y Genética,Manipulación de cuerpos,350,🥇 Gold Badge
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,9,Experto,SF y Predicciones Cumplidas,Tecnologías anticipadas,500,
Humanidades,🚀 Ciencia Ficción y Futuro,🚀,10,Experto,Ficción como Laboratorio del Futuro,Inspirar ciencia real,500,💎 Diamond Badge
Humanidades,👗 Historia de la Moda,👗,1,Explorador,Vestimenta en la Antigüedad,"Togas, túnicas",100,
Humanidades,👗 Historia de la Moda,👗,2,Explorador,Ropas Medievales y Renacentistas,"Cortes, símbolos",100,
Humanidades,👗 Historia de la Moda,👗,3,Explorador,Moda del Siglo XIX,"Crinolinas, trajes",100,🥉 Bronze Badge
Humanidades,👗 Historia de la Moda,👗,4,Aprendiz,Alta Costura y Diseñadores,"Chanel, Dior",200,
Humanidades,👗 Historia de la Moda,👗,5,Aprendiz,Moda Juvenil y Subculturas,"Punk, hip-hop",200,
Humanidades,👗 Historia de la Moda,👗,6,Aprendiz,Fast Fashion,Producción masiva,200,🥈 Silver Badge
Humanidades,👗 Historia de la Moda,👗,7,Conocedor,Impacto Ambiental de la Moda,"Contaminación, residuos",350,
Humanidades,👗 Historia de la Moda,👗,8,Conocedor,Moda Ética y Sostenible,"Algodón orgánico, reciclaje",350,🥇 Gold Badge
Humanidades,👗 Historia de la Moda,👗,9,Experto,Tecnología Textil,Ropa inteligente,500,
Humanidades,👗 Historia de la Moda,👗,10,Experto,Futuro de la Moda,"Digital, virtual, IA",500,💎 Diamond Badge
Tecnología,📐 Arquitectura de la Información y UX,📐,1,Explorador,Qué es UX,Experiencia de usuario,100,
Tecnología,📐 Arquitectura de la Información y UX,📐,2,Explorador,Interfaces a lo Largo del Tiempo,"CLI, GUI, móvil",100,
Tecnología,📐 Arquitectura de la Información y UX,📐,3,Explorador,Arquitectura de la Información,"Jerarquías, menús",100,🥉 Bronze Badge
Tecnología,📐 Arquitectura de la Información y UX,📐,4,Aprendiz,Principios de Usabilidad,"Norman, heurísticas",200,
Tecnología,📐 Arquitectura de la Información y UX,📐,5,Aprendiz,Investigación con Usuarios,"Entrevistas, tests",200,
Tecnología,📐 Arquitectura de la Información y UX,📐,6,Aprendiz,Diseño Centrado en la Persona,"Personas, journeys",200,🥈 Silver Badge
Tecnología,📐 Arquitectura de la Información y UX,📐,7,Conocedor,Patrones Oscuros,Diseño manipulador,350,
Tecnología,📐 Arquitectura de la Información y UX,📐,8,Conocedor,Accesibilidad Digital,"WCAG, inclusión",350,🥇 Gold Badge
Tecnología,📐 Arquitectura de la Información y UX,📐,9,Experto,UX y Ética,Responsabilidad del diseño,500,
Tecnología,📐 Arquitectura de la Información y UX,📐,10,Experto,UX con IA,"Interfaces conversacionales, copilots",500,💎 Diamond Badge
Salud,🎓 Neuroeducación y Aprendizaje,🎓,1,Explorador,Cerebro y Aprendizaje,"Plasticidad, memoria",100,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,2,Explorador,Atención y Motivación,Sistemas de recompensa,100,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,3,Explorador,Emoción y Recuerdo,Cómo se fijan los recuerdos,100,🥉 Bronze Badge
Salud,🎓 Neuroeducación y Aprendizaje,🎓,4,Aprendiz,Errores y Curva de Olvido,Por qué olvidamos,200,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,5,Aprendiz,Práctica Espaciada y Revisión Activa,Técnicas efectivas,200,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,6,Aprendiz,Aprendizaje Multisensorial,"Ver, oír, hacer",200,🥈 Silver Badge
Salud,🎓 Neuroeducación y Aprendizaje,🎓,7,Conocedor,Mitos sobre el Cerebro,"10%, hemisferios, etc.",350,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,8,Conocedor,Tecnología y Aprendizaje,"Apps, plataformas",350,🥇 Gold Badge
Salud,🎓 Neuroeducación y Aprendizaje,🎓,9,Experto,Personalización con IA,Rutas adaptativas,500,
Salud,🎓 Neuroeducación y Aprendizaje,🎓,10,Experto,Diseñar tu Propio Sistema de Aprendizaje,Aplicar todo lo aprendido,500,💎 Diamond Badge
Humanidades,🕯️ Historia de las Religiones,🕯️,1,Explorador,Creencias Prehistóricas,"Cultos, enterramientos",100,
Humanidades,🕯️ Historia de las Religiones,🕯️,2,Explorador,Religiones Antiguas,"Egipto, Grecia",100,
Humanidades,🕯️ Historia de las Religiones,🕯️,3,Explorador,Grandes Religiones Monoteístas,"Judaísmo, cristianismo, islam",100,🥉 Bronze Badge
Humanidades,🕯️ Historia de las Religiones,🕯️,4,Aprendiz,Religiones Dhármicas,"Hinduismo, budismo",200,
Humanidades,🕯️ Historia de las Religiones,🕯️,5,Aprendiz,Religiones de Asia Oriental,"Confucianismo, taoísmo",200,
Humanidades,🕯️ Historia de las Religiones,🕯️,6,Aprendiz,Religiones Indígenas,"África, América",200,🥈 Silver Badge
Humanidades,🕯️ Historia de las Religiones,🕯️,7,Conocedor,Reformas y Cismas,"Protestantismo, reformas internas",350,
Humanidades,🕯️ Historia de las Religiones,🕯️,8,Conocedor,Religión y Política,"Teocracias, laicismo",350,🥇 Gold Badge
Humanidades,🕯️ Historia de las Religiones,🕯️,9,Experto,Secularización y Nuevos Movimientos,Espiritualidades modernas,500,
Humanidades,🕯️ Historia de las Religiones,🕯️,10,Experto,Religión en el Futuro,"¿Menos, más, distinta?",500,💎 Diamond Badge
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,1,Explorador,Qué es el Crimen Organizado,Definición y tipos,100,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,2,Explorador,Mafia Siciliana y Cosa Nostra,Orígenes y códigos,100,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,3,Explorador,"Yakuza, Triadas y Otras Mafias",Asia y más,100,🥉 Bronze Badge
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,4,Aprendiz,Carteles de la Droga,Latinoamérica,200,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,5,Aprendiz,Lavado de Dinero,Métodos y ejemplos,200,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,6,Aprendiz,Crimen Organizado en Política,Corrupción,200,🥈 Silver Badge
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,7,Conocedor,Crimen Cibernético Organizado,"Hackers, ransomware",350,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,8,Conocedor,Lucha Internacional contra el Crimen,"Interpol, tratados",350,🥇 Gold Badge
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,9,Experto,Narrativas y Mitificación del Crimen,"Cine, series",500,
Sociedad,🕵️ Crimen Organizado y Mafias,🕵️,10,Experto,Escenarios Futuros del Crimen Global,Nuevas formas emergentes,500,💎 Diamond Badge
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,1,Explorador,Carrera Espacial,EE.UU. vs URSS,100,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,2,Explorador,Llegada a la Luna,Apollo,100,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,3,Explorador,Estaciones Espaciales,"Mir, ISS",100,🥉 Bronze Badge
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,4,Aprendiz,Transbordadores y Nuevas Naves,"Shuttle, cápsulas",200,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,5,Aprendiz,Empresas Privadas,"SpaceX, Blue Origin",200,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,6,Aprendiz,Robots Exploradores,"Rovers, sondas",200,🥈 Silver Badge
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,7,Conocedor,Vida en Microgravedad,Cuerpo humano en órbita,350,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,8,Conocedor,Planes para Marte,Misiones tripuladas,350,🥇 Gold Badge
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,9,Experto,Colonias y Hábitats Espaciales,Diseños y retos,500,
Ciencia,👩‍🚀 Exploración Espacial Humana,👩‍🚀,10,Experto,Humanidad Multiplanetaria,Implicaciones a muy largo plazo,500,💎 Diamond Badge
Tecnología,🤖 Historia de la Robótica,🤖,1,Explorador,Autómatas Antiguos,Dispositivos mecánicos precientíficos,100,
Tecnología,🤖 Historia de la Robótica,🤖,2,Explorador,Robots en la Ficción,"Metropolis, Asimov",100,
Tecnología,🤖 Historia de la Robótica,🤖,3,Explorador,Primeros Robots Industriales,Unimate y las fábricas,100,🥉 Bronze Badge
Tecnología,🤖 Historia de la Robótica,🤖,4,Aprendiz,Robots en el Hogar,"Aspiradoras, asistentes",200,
Tecnología,🤖 Historia de la Robótica,🤖,5,Aprendiz,Robots Colaborativos,Cobots junto a humanos,200,
Tecnología,🤖 Historia de la Robótica,🤖,6,Aprendiz,Competencias de Robótica,"FIRST, competiciones estudiantiles",200,🥈 Silver Badge
Tecnología,🤖 Historia de la Robótica,🤖,7,Conocedor,Robots Militares,"Drones, sistemas no tripulados",350,
Tecnología,🤖 Historia de la Robótica,🤖,8,Conocedor,Robots en Medicina,"Cirugía, rehabilitación",350,🥇 Gold Badge
Tecnología,🤖 Historia de la Robótica,🤖,9,Experto,Robots Autónomos Inteligentes,"Percepción, decisión",500,
Tecnología,🤖 Historia de la Robótica,🤖,10,Experto,Futuro de la Robótica,"Sociedad, empleo, ética",500,💎 Diamond Badge
Tecnología,🚆 Historia del Transporte,🚆,1,Explorador,Rueda y Tracción Animal,"Carros, caballos",100,
Tecnología,🚆 Historia del Transporte,🚆,2,Explorador,Barcos y Grandes Rutas,Navegación a vela,100,
Tecnología,🚆 Historia del Transporte,🚆,3,Explorador,Ferrocarril,Revolución de los trenes,100,🥉 Bronze Badge
Tecnología,🚆 Historia del Transporte,🚆,4,Aprendiz,Automóvil y Carreteras,"Ford, autopistas",200,
Tecnología,🚆 Historia del Transporte,🚆,5,Aprendiz,Aviación,"Wright, vuelos comerciales",200,
Tecnología,🚆 Historia del Transporte,🚆,6,Aprendiz,Transporte Urbano,"Metro, tranvía, buses",200,🥈 Silver Badge
Tecnología,🚆 Historia del Transporte,🚆,7,Conocedor,Logística Global,"Contenedores, puertos",350,
Tecnología,🚆 Historia del Transporte,🚆,8,Conocedor,Sostenibilidad en el Transporte,"Eléctricos, tren rápido",350,🥇 Gold Badge
Tecnología,🚆 Historia del Transporte,🚆,9,Experto,Vehículos Autónomos,Coches sin conductor,500,
Tecnología,🚆 Historia del Transporte,🚆,10,Experto,Transporte del Futuro,"Hyperloop, taxis aéreos",500,💎 Diamond Badge
Tecnología,⚡ Historia de la Energía,⚡,1,Explorador,Fuego y Musculatura,Primeras fuentes,100,
Tecnología,⚡ Historia de la Energía,⚡,2,Explorador,Agua y Viento,"Molinos, norias",100,
Tecnología,⚡ Historia de la Energía,⚡,3,Explorador,Carbón y Vapor,Máquina de vapor,100,🥉 Bronze Badge
Tecnología,⚡ Historia de la Energía,⚡,4,Aprendiz,Petróleo y Gas,Motores de combustión,200,
Tecnología,⚡ Historia de la Energía,⚡,5,Aprendiz,Electricidad,"Generadores, redes",200,
Tecnología,⚡ Historia de la Energía,⚡,6,Aprendiz,Energía Nuclear,"Fisión, centrales",200,🥈 Silver Badge
Tecnología,⚡ Historia de la Energía,⚡,7,Conocedor,Renovables Modernas,"Solar, eólica",350,
Tecnología,⚡ Historia de la Energía,⚡,8,Conocedor,Eficiencia Energética,"Edificios, industria",350,🥇 Gold Badge
Tecnología,⚡ Historia de la Energía,⚡,9,Experto,Fusión Experimental,"Tokamaks, stellarators",500,
Tecnología,⚡ Historia de la Energía,⚡,10,Experto,Civilización Energética Global,Escala Kardashev,500,💎 Diamond Badge
Humanidades,🎸 Historia de la Música Popular,🎸,1,Explorador,Blues y Jazz,Raíces afroamericanas,100,
Humanidades,🎸 Historia de la Música Popular,🎸,2,Explorador,Rock and Roll,Años 50 y 60,100,
Humanidades,🎸 Historia de la Música Popular,🎸,3,Explorador,Pop Global,"Beatles, fenómenos",100,🥉 Bronze Badge
Humanidades,🎸 Historia de la Música Popular,🎸,4,Aprendiz,"Disco, Funk y Soul",Nuevos ritmos,200,
Humanidades,🎸 Historia de la Música Popular,🎸,5,Aprendiz,Hip-Hop y Rap,Cultura urbana,200,
Humanidades,🎸 Historia de la Música Popular,🎸,6,Aprendiz,Música Electrónica,"Raves, DJs",200,🥈 Silver Badge
Humanidades,🎸 Historia de la Música Popular,🎸,7,Conocedor,Globalización Musical,"K-pop, reguetón",350,
Humanidades,🎸 Historia de la Música Popular,🎸,8,Conocedor,Industria del Streaming,"Spotify, plataformas",350,🥇 Gold Badge
Humanidades,🎸 Historia de la Música Popular,🎸,9,Experto,Derechos de Autor y Música,"Copyright, conflictos",500,
Humanidades,🎸 Historia de la Música Popular,🎸,10,Experto,Música y Algoritmos,"Recomendación, creación IA",500,💎 Diamond Badge
Salud,🎨 Psicología de la Creatividad,🎨,1,Explorador,Qué es la Creatividad,Definiciones y mitos,100,
Salud,🎨 Psicología de la Creatividad,🎨,2,Explorador,Cerebro Creativo,Redes neuronales implicadas,100,
Salud,🎨 Psicología de la Creatividad,🎨,3,Explorador,Bloqueo Creativo,Causas habituales,100,🥉 Bronze Badge
Salud,🎨 Psicología de la Creatividad,🎨,4,Aprendiz,Procesos Creativos,"Incubación, insight",200,
Salud,🎨 Psicología de la Creatividad,🎨,5,Aprendiz,Creatividad en Ciencia y Arte,Casos históricos,200,
Salud,🎨 Psicología de la Creatividad,🎨,6,Aprendiz,Ambiente y Creatividad,Entornos que ayudan,200,🥈 Silver Badge
Salud,🎨 Psicología de la Creatividad,🎨,7,Conocedor,Equipos Creativos,Colaboración y conflicto,350,
Salud,🎨 Psicología de la Creatividad,🎨,8,Conocedor,Creatividad en Empresas,Innovación y cultura,350,🥇 Gold Badge
Salud,🎨 Psicología de la Creatividad,🎨,9,Experto,Medir Creatividad,"Tests, límites",500,
Salud,🎨 Psicología de la Creatividad,🎨,10,Experto,IA y Co-creación,Humanos + máquinas,500,💎 Diamond Badge
Sociedad,📢 Historia de la Publicidad,📢,1,Explorador,Anuncios en la Antigüedad,"Carteles, pregoneros",100,
Sociedad,📢 Historia de la Publicidad,📢,2,Explorador,Publicidad en Prensa,Siglo XIX,100,
Sociedad,📢 Historia de la Publicidad,📢,3,Explorador,Radio y TV,Spots icónicos,100,🥉 Bronze Badge
Sociedad,📢 Historia de la Publicidad,📢,4,Aprendiz,Branding y Marcas,Identidad visual,200,
Sociedad,📢 Historia de la Publicidad,📢,5,Aprendiz,Publicidad Digital,"Banners, SEM",200,
Sociedad,📢 Historia de la Publicidad,📢,6,Aprendiz,Redes Sociales e Influencers,Nuevos formatos,200,🥈 Silver Badge
Sociedad,📢 Historia de la Publicidad,📢,7,Conocedor,Psicología del Consumo,Persuasión y emoción,350,
Sociedad,📢 Historia de la Publicidad,📢,8,Conocedor,Ética en la Publicidad,"Manipulación, regulación",350,🥇 Gold Badge
Sociedad,📢 Historia de la Publicidad,📢,9,Experto,Publicidad Personalizada,Microsegmentación,500,
Sociedad,📢 Historia de la Publicidad,📢,10,Experto,Futuro de la Publicidad,"IA creativa, realidad aumentada",500,💎 Diamond Badge
Salud,🧠 Historia de la Medicina Mental,🧠,1,Explorador,Concepciones Antiguas,"Espíritus, humores",100,
Salud,🧠 Historia de la Medicina Mental,🧠,2,Explorador,Manicomios y Encierros,Siglos XVIII-XIX,100,
Salud,🧠 Historia de la Medicina Mental,🧠,3,Explorador,Nacimiento de la Psiquiatría,"Pinel, primeras clasificaciones",100,🥉 Bronze Badge
Salud,🧠 Historia de la Medicina Mental,🧠,4,Aprendiz,Psicoanálisis y Freud,"Inconsciente, terapia",200,
Salud,🧠 Historia de la Medicina Mental,🧠,5,Aprendiz,Psicofármacos,Revolución farmacológica,200,
Salud,🧠 Historia de la Medicina Mental,🧠,6,Aprendiz,Terapias Cognitivo-Conductuales,Nuevos enfoques,200,🥈 Silver Badge
Salud,🧠 Historia de la Medicina Mental,🧠,7,Conocedor,Salud Mental Comunitaria,Desinstitucionalización,350,
Salud,🧠 Historia de la Medicina Mental,🧠,8,Conocedor,Salud Mental en la Cultura,"Estigma, representaciones",350,🥇 Gold Badge
Salud,🧠 Historia de la Medicina Mental,🧠,9,Experto,Digitalización de la Terapia,"Apps, telepsicología",500,
Salud,🧠 Historia de la Medicina Mental,🧠,10,Experto,Futuro de la Salud Mental,"Prevención, IA, personalización",500,💎 Diamond Badge
Sociedad,🏆 Historia del Deporte,🏆,1,Explorador,Juegos Antiguos,"Olímpicos, rituales",100,
Sociedad,🏆 Historia del Deporte,🏆,2,Explorador,Deporte Moderno,Reglas y federaciones,100,
Sociedad,🏆 Historia del Deporte,🏆,3,Explorador,Fútbol y Deportes de Masas,"Clubes, ligas",100,🥉 Bronze Badge
Sociedad,🏆 Historia del Deporte,🏆,4,Aprendiz,Juegos Olímpicos Modernos,Renacimiento y evolución,200,
Sociedad,🏆 Historia del Deporte,🏆,5,Aprendiz,Profesionalización y Negocio,"Contratos, derechos TV",200,
Sociedad,🏆 Historia del Deporte,🏆,6,Aprendiz,Deporte Femenino,Luchas por visibilidad,200,🥈 Silver Badge
Sociedad,🏆 Historia del Deporte,🏆,7,Conocedor,Deporte y Política,"Boicots, propaganda",350,
Sociedad,🏆 Historia del Deporte,🏆,8,Conocedor,Dopaje y Ética,Casos célebres,350,🥇 Gold Badge
Sociedad,🏆 Historia del Deporte,🏆,9,Experto,Ciencia del Rendimiento,"Nutrición, datos",500,
Sociedad,🏆 Historia del Deporte,🏆,10,Experto,Deporte del Futuro,"E-sports, nuevos formatos",500,💎 Diamond Badge
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,1,Explorador,Medir el Tiempo,"Sol, luna, ciclos",100,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,2,Explorador,Calendarios Antiguos,"Egipcio, maya",100,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,3,Explorador,Calendario Romano y Gregoriano,Reformas,100,🥉 Bronze Badge
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,4,Aprendiz,Relojes Mecánicos,"Campanarios, relojes de bolsillo",200,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,5,Aprendiz,Husos Horarios,Coordinación global,200,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,6,Aprendiz,Tiempo Atómico,Precisión extrema,200,🥈 Silver Badge
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,7,Conocedor,Percepción Humana del Tiempo,Psicología,350,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,8,Conocedor,Tiempo en la Física,Relatividad,350,🥇 Gold Badge
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,9,Experto,Tiempo en la Cultura,"Ritmos, rituales",500,
Ciencia,⏳ Historia del Tiempo y Calendarios,⏳,10,Experto,Futuro del Tiempo Humano,"Vida acelerada, IA",500,💎 Diamond Badge
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,1,Explorador,Trueque y Mercados Locales,Intercambios básicos,100,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,2,Explorador,Rutas de la Seda y Marítimas,Intercambio global temprano,100,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,3,Explorador,Compañías Coloniales,Compañía de Indias,100,🥉 Bronze Badge
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,4,Aprendiz,Revolución Industrial y Comercio,Manufacturas y exportación,200,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,5,Aprendiz,Era del Contenedor,Logística moderna,200,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,6,Aprendiz,Organismos Internacionales,"OMC, tratados de libre comercio",200,🥈 Silver Badge
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,7,Conocedor,Cadenas Globales de Valor,Producción distribuida,350,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,8,Conocedor,Desigualdad y Globalización,Ganadores y perdedores,350,🥇 Gold Badge
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,9,Experto,Crisis y Guerras Comerciales,"Aranceles, sanciones",500,
Sociedad,🚢 Historia del Comercio y la Globalización,🚢,10,Experto,Globalización 2.0,"Digital, servicios, desglobalización",500,💎 Diamond Badge
Sociedad,💰 Historia del Dinero,💰,1,Explorador,Trueque y Objetos de Valor,"Sal, conchas",100,
Sociedad,💰 Historia del Dinero,💰,2,Explorador,Monedas y Metales,"Oro, plata",100,
Sociedad,💰 Historia del Dinero,💰,3,Explorador,Billetes y Bancos,"Pagarés, bancos centrales",100,🥉 Bronze Badge
Sociedad,💰 Historia del Dinero,💰,4,Aprendiz,Patrón Oro y su Fin,Bretton Woods,200,
Sociedad,💰 Historia del Dinero,💰,5,Aprendiz,Tarjetas y Dinero Electrónico,"Crédito, débito",200,
Sociedad,💰 Historia del Dinero,💰,6,Aprendiz,Mercados Financieros Modernos,"Bolsas, derivados",200,🥈 Silver Badge
Sociedad,💰 Historia del Dinero,💰,7,Conocedor,Crisis Monetarias,"Hiperinflaciones, devaluaciones",350,
Sociedad,💰 Historia del Dinero,💰,8,Conocedor,Criptomonedas,"Bitcoin, alternativas",350,🥇 Gold Badge
Sociedad,💰 Historia del Dinero,💰,9,Experto,Dinero y Poder,Moneda como herramienta política,500,
Sociedad,💰 Historia del Dinero,💰,10,Experto,Futuro del Dinero,"CBDC, dinero programable",500,💎 Diamond Badge
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,1,Explorador,Juegos Antiguos,"Senet, Go",100,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,2,Explorador,Ajedrez y Estrategia,Historia y cultura,100,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,3,Explorador,Juegos Clásicos Modernos,"Monopoly, Scrabble",100,🥉 Bronze Badge
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,4,Aprendiz,Eurogames y Revolución Moderna,"Catan, Carcassonne",200,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,5,Aprendiz,Juegos Cooperativos,"Pandemic, nuevos enfoques",200,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,6,Aprendiz,Juegos de Rol de Mesa,Dungeons & Dragons,200,🥈 Silver Badge
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,7,Conocedor,Diseño de Juegos de Mesa,"Mecánicas, balance",350,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,8,Conocedor,Comunidades y Ferias,"Essen, eventos",350,🥇 Gold Badge
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,9,Experto,Juegos como Herramienta Educativa,Serious boardgames,500,
Humanidades,🎲 Historia de los Juegos de Mesa,🎲,10,Experto,Futuro Híbrido,"Mesa + apps, IA",500,💎 Diamond Badge
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,1,Explorador,Primeras Navegaciones,"Costas, islas",100,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,2,Explorador,Grandes Descubrimientos,"Colón, Magallanes",100,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,3,Explorador,Cartografía Marina,Mapas y peligros,100,🥉 Bronze Badge
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,4,Aprendiz,Exploración de Profundidades,"Batiscafos, Jacques Cousteau",200,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,5,Aprendiz,Submarinos Militares,Guerras mundiales,200,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,6,Aprendiz,Exploración Científica Moderna,"ROVs, Argo",200,🥈 Silver Badge
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,7,Conocedor,Recursos del Fondo Marino,"Minerales, ecosistemas",350,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,8,Conocedor,Pecios y Tesoro,Naufragios famosos,350,🥇 Gold Badge
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,9,Experto,Conservación de Océanos,Amenazas y soluciones,500,
Naturaleza,🌊 Historia de la Exploración Oceánica,🌊,10,Experto,Colonización del Océano,Ciudades submarinas,500,💎 Diamond Badge
Ciencia,🗺️ Historia de la Cartografía,🗺️,1,Explorador,Primeros Mapas,"Cuevas, tablillas",100,
Ciencia,🗺️ Historia de la Cartografía,🗺️,2,Explorador,Mapas Antiguos,"Ptolomeo, mapas del mundo",100,
Ciencia,🗺️ Historia de la Cartografía,🗺️,3,Explorador,Edad de los Descubrimientos,Mapas náuticos,100,🥉 Bronze Badge
Ciencia,🗺️ Historia de la Cartografía,🗺️,4,Aprendiz,Proyecciones y Distorsiones,"Mercator, alternativas",200,
Ciencia,🗺️ Historia de la Cartografía,🗺️,5,Aprendiz,Mapas Temáticos,"Clima, población",200,
Ciencia,🗺️ Historia de la Cartografía,🗺️,6,Aprendiz,Fotografía Aérea y Satélites,Nueva era de mapas,200,🥈 Silver Badge
Ciencia,🗺️ Historia de la Cartografía,🗺️,7,Conocedor,Sistemas de Información Geográfica,GIS,350,
Ciencia,🗺️ Historia de la Cartografía,🗺️,8,Conocedor,Mapas en la Vida Cotidiana,"GPS, apps",350,🥇 Gold Badge
Ciencia,🗺️ Historia de la Cartografía,🗺️,9,Experto,Mapas y Poder,"Propaganda, reclamaciones",500,
Ciencia,🗺️ Historia de la Cartografía,🗺️,10,Experto,Cartografía del Futuro,"Realidad aumentada, 3D",500,💎 Diamond Badge
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,1,Explorador,Economía Doméstica Tradicional,Trabajo invisible,100,
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,2,Explorador,Industrialización y Hogar,Cambios de rol,100,
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,3,Explorador,Electrodomésticos,Revolución silenciosa,100,🥉 Bronze Badge
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,4,Aprendiz,División Sexual del Trabajo,Normas culturales,200,
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,5,Aprendiz,Trabajo de Cuidados,"Niños, mayores",200,
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,6,Aprendiz,Trabajadoras del Hogar,Derechos y luchas,200,🥈 Silver Badge
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,7,Conocedor,Externalización del Trabajo Doméstico,"Servicios, limpieza",350,
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,8,Conocedor,Tecnología y Hogar Inteligente,Domótica,350,🥇 Gold Badge
Sociedad,🏠 Historia del Trabajo Doméstico,🏠,9,Experto,Valor Económico del Trabajo No Remunerado,Cálculos y debates,500,
